x,y
188.88500000000002,-86.26097869873047
188.89000000000001,-86.30980682373047
188.895,-86.26708221435547
188.9,-86.27318572998047
188.905,-86.35253143310547
188.91,-86.24877166748047
188.91500000000002,-86.18773651123047
188.92000000000002,-86.29149627685547
188.925,-86.24877166748047
188.93,-86.22435760498047
188.935,-86.28539276123047
188.94,-86.32811737060547
188.94500000000002,-86.26097869873047
188.95000000000002,-86.33422088623047
188.955,-86.38915252685547
188.96,-86.31591033935547
188.965,-86.26708221435547
188.97,-86.34642791748047
188.97500000000002,-86.29149627685547
188.98000000000002,-86.19994354248047
188.985,-86.34642791748047
188.99,-86.35863494873047
188.995,-86.27928924560547
189.0,-86.29759979248047
189.005,-86.43798065185547
189.01000000000002,-86.32811737060547
189.01500000000001,-86.29149627685547
189.02,-86.40135955810547
189.025,-86.38304901123047
189.03,-86.26097869873047
189.035,-86.37694549560547
189.04000000000002,-86.40135955810547
189.04500000000002,-86.31591033935547
189.05,-86.37084197998047
189.055,-86.46849822998047
189.06,-86.35253143310547
189.065,-86.29149627685547
189.07000000000002,-86.37084197998047
189.07500000000002,-86.39525604248047
189.08,-86.28539276123047
189.085,-86.35863494873047
189.09,-86.41356658935547
189.095,-86.34642791748047
189.10000000000002,-86.39525604248047
189.10500000000002,-86.46849822998047
189.11,-86.39525604248047
189.115,-86.37694549560547
189.12,-86.43187713623047
189.125,-86.36473846435547
189.13,-86.28539276123047
189.13500000000002,-86.41356658935547
189.14000000000001,-86.47460174560547
189.145,-86.34642791748047
189.15,-86.38915252685547
189.155,-86.46239471435547
189.16,-86.37694549560547
189.16500000000002,-86.35253143310547
189.17000000000002,-86.47460174560547
189.175,-86.40135955810547
189.18,-86.30370330810547
189.185,-86.41967010498047
189.19,-86.42577362060547
189.19500000000002,-86.38915252685547
189.20000000000002,-86.38915252685547
189.205,-86.47460174560547
189.21,-86.34642791748047
189.215,-86.37694549560547
189.22,-86.42577362060547
189.22500000000002,-86.35863494873047
189.23000000000002,-86.34642791748047
189.235,-86.38915252685547
189.24,-86.43798065185547
189.245,-86.35863494873047
189.25,-86.45629119873047
189.255,-86.48070526123047
189.26000000000002,-86.38304901123047
189.26500000000001,-86.32811737060547
189.27,-86.42577362060547
189.275,-86.35863494873047
189.28,-86.31591033935547
189.285,-86.40746307373047
189.29000000000002,-86.43798065185547
189.29500000000002,-86.32201385498047
189.3,-86.43798065185547
189.305,-86.51732635498047
189.31,-86.35253143310547
189.315,-86.38304901123047
189.32000000000002,-86.44408416748047
189.32500000000002,-86.39525604248047
189.33,-86.34642791748047
189.335,-86.40135955810547
189.34,-86.46239471435547
189.345,-86.35253143310547
189.35000000000002,-86.43798065185547
189.35500000000002,-86.48680877685547
189.36,-86.40135955810547
189.365,-86.36473846435547
189.37,-86.43798065185547
189.375,-86.37084197998047
189.38,17.175291061401367
189.38500000000002,-2.777099370956421
189.39000000000001,-9.436034202575684
189.395,-13.07373046875
189.4,-14.92919921875
189.405,-15.2587890625
189.41,-14.453125
189.41500000000002,-12.8173828125
189.42000000000002,-10.705565452575684
189.425,-8.087157249450684
189.43,-5.389403820037842
189.435,-2.856445074081421
189.44,-0.3356933295726776
189.44500000000002,2.178954839706421
189.45000000000002,4.315185070037842
189.455,6.152343273162842
189.46,7.965087890625
189.465,9.606932640075684
189.47,10.839842796325684
189.47500000000002,12.036131858825684
189.48000000000002,13.311767578125
189.485,14.178466796875
189.49,14.947509765625
189.495,15.73486328125
189.5,16.320798873901367
189.505,16.796873092651367
189.51000000000002,17.327878952026367
189.51500000000001,17.639158248901367
189.52,17.742918014526367
189.525,17.840574264526367
189.53,18.005369186401367
189.535,17.834470748901367
189.54000000000002,17.663572311401367
189.54500000000002,17.529294967651367
189.55,17.138669967651367
189.555,16.748044967651367
189.56,16.503904342651367
189.565,16.101072311401367
189.57000000000002,15.5517578125
189.57500000000002,15.087890625
189.58,14.532470703125
189.585,13.787841796875
189.59,12.994384765625
189.595,12.292479515075684
189.60000000000002,11.413573265075684
189.60500000000002,10.467528343200684
189.61,9.497069358825684
189.615,8.520506858825684
189.62,7.2998046875
189.625,6.188964366912842
189.63,5.047606945037842
189.63500000000002,3.729248046875
189.64000000000001,2.246093511581421
189.645,0.9765625
189.65,-0.6896972060203552
189.655,-2.313232183456421
189.66,-4.144286632537842
189.66500000000002,-6.207274913787842
189.67000000000002,-8.489989280700684
189.675,-10.864256858825684
189.68,-13.323974609375
189.685,-16.247556686401367
189.69,-19.171140670776367
189.69500000000002,-22.247312545776367
189.70000000000002,-25.555418014526367
189.705,-29.1259765625
189.71,-32.611080169677734
189.715,-36.120601654052734
189.72,-39.666744232177734
189.72500000000002,-43.463130950927734
189.73000000000002,-47.656246185302734
189.735,-52.5146484375
189.74,-58.33740234375
189.745,-65.15502166748047
189.75,-73.07128143310547
189.755,-79.79735565185547
189.76000000000002,-83.28856658935547
189.76500000000001,-84.67406463623047
189.77,-85.29662322998047
189.775,-85.42479705810547
189.78,-85.49193572998047
189.785,-85.65062713623047
189.79000000000002,-85.74828338623047
189.79500000000002,-85.71166229248047
189.8,-85.82762908935547
189.805,-85.92528533935547
189.81,-85.83983612060547
189.815,-85.85204315185547
189.82000000000002,-85.96190643310547
189.82500000000002,-85.93138885498047
189.83,-85.87035369873047
189.835,-86.00463104248047
189.84,-86.04735565185547
189.845,-85.97411346435547
189.85000000000002,-86.03514862060547
189.85500000000002,-86.10228729248047
189.86,-85.97411346435547
189.865,-85.96800994873047
189.87,-86.09008026123047
189.875,-85.98632049560547
189.88,-85.99242401123047
189.88500000000002,-86.09008026123047
189.89000000000001,-86.09008026123047
189.895,-86.05956268310547
189.9,-86.11449432373047
189.905,-86.19384002685547
189.91,-86.04125213623047
189.91500000000002,-86.10228729248047
189.92000000000002,-86.18773651123047
189.925,-86.10839080810547
189.93,-86.08397674560547
189.935,-86.19994354248047
189.94,-86.22435760498047
189.94500000000002,-86.05345916748047
189.95000000000002,-86.21825408935547
189.955,-86.19994354248047
189.96,-86.13280487060547
189.965,-86.15721893310547
189.97,-86.16942596435547
189.97500000000002,-86.17552947998047
189.98000000000002,-86.11449432373047
189.985,-86.23656463623047
189.99,-86.23656463623047
189.995,-86.16332244873047
190.0,-86.19384002685547
190.005,-86.22435760498047
190.01000000000002,-86.10228729248047
190.01500000000001,-86.13280487060547
190.02,-86.24266815185547
190.025,-86.17552947998047
190.03,-86.13280487060547
190.035,-86.17552947998047
190.04000000000002,-86.26708221435547
190.04500000000002,-86.18773651123047
190.05,-86.25487518310547
190.055,-86.27928924560547
190.06,-86.24266815185547
190.065,-86.15111541748047
190.07000000000002,-86.29759979248047
190.07500000000002,-86.24877166748047
190.08,-86.19384002685547
190.085,-86.27318572998047
190.09,-86.27318572998047
190.095,-86.17552947998047
190.10000000000002,-86.27928924560547
190.10500000000002,-86.32201385498047
190.11,-86.24266815185547
190.115,-86.19384002685547
190.12,-86.29759979248047
190.125,-86.20604705810547
190.13,-86.17552947998047
190.13500000000002,-86.32811737060547
190.14000000000001,-86.28539276123047
190.145,-86.17552947998047
190.15,-86.26097869873047
190.155,-86.31591033935547
190.16,-86.22435760498047
190.16500000000002,-86.26097869873047
190.17000000000002,-86.32811737060547
190.175,-86.27318572998047
190.18,-86.29149627685547
190.185,-86.39525604248047
190.19,-86.37084197998047
190.19500000000002,-86.33422088623047
190.20000000000002,-86.38915252685547
190.205,-86.49291229248047
190.21,-86.34642791748047
190.215,-86.33422088623047
190.22,-86.41356658935547
190.22500000000002,-86.33422088623047
190.23000000000002,-86.32201385498047
190.235,-86.42577362060547
190.24,-86.35253143310547
190.245,-86.34032440185547
190.25,-86.40746307373047
190.255,-86.41356658935547
190.26000000000002,-86.34032440185547
190.26500000000001,-86.35253143310547
190.27,-86.46239471435547
190.275,-86.35863494873047
190.28,-86.33422088623047
190.285,-86.42577362060547
190.29000000000002,-86.41356658935547
190.29500000000002,-86.29149627685547
190.3,-86.48070526123047
190.305,-86.43798065185547
190.31,-86.36473846435547
190.315,-86.34642791748047
190.32000000000002,-86.47460174560547
190.32500000000002,-86.33422088623047
190.33,-86.30980682373047
190.335,-86.40135955810547
190.34,-86.37084197998047
190.345,-86.34032440185547
190.35000000000002,-86.32811737060547
190.35500000000002,-86.45018768310547
190.36,-86.37084197998047
190.365,-86.31591033935547
190.37,-86.46849822998047
190.375,-86.31591033935547
190.38,16.900632858276367
190.38500000000002,-2.960204839706421
190.39000000000001,-9.576415061950684
190.395,-13.165283203125
190.4,-14.764404296875
190.405,-15.1611328125
190.41,-14.5263671875
190.41500000000002,-13.2080078125
190.42000000000002,-11.334227561950684
190.425,-8.917235374450684
190.43,-6.201171398162842
190.435,-3.607177734375
190.44,-1.2268065214157104
190.44500000000002,1.3061522245407104
190.45000000000002,3.33251953125
190.455,5.157470226287842
190.46,7.0068359375
190.465,8.557127952575684
190.47,9.844969749450684
190.47500000000002,11.181639671325684
190.48000000000002,12.292479515075684
190.485,13.153076171875
190.49,13.916015625
190.495,14.794921875
190.5,15.2587890625
190.505,15.655517578125
190.51000000000002,16.265867233276367
190.51500000000001,16.662595748901367
190.52,16.748044967651367
190.525,16.979978561401367
190.53,16.918943405151367
190.535,16.778562545776367
190.54000000000002,16.668699264526367
190.54500000000002,16.571043014526367
190.55,16.198728561401367
190.555,15.88134765625
190.56,15.521240234375
190.565,15.0390625
190.57000000000002,14.324951171875
190.57500000000002,13.775634765625
190.58,13.226318359375
190.585,12.457274436950684
190.59,11.706542015075684
190.595,11.053465843200684
190.60000000000002,10.186766624450684
190.60500000000002,9.222411155700684
190.61,8.337401390075684
190.615,7.257080078125
190.62,5.957030773162842
190.625,4.711913585662842
190.63,3.38134765625
190.63500000000002,1.702880859375
190.64000000000001,-0.10986328125
190.645,-1.763916015625
190.65,-3.656005859375
190.655,-5.889892101287842
190.66,-8.038329124450684
190.66500000000002,-10.534667015075684
190.67000000000002,-13.29345703125
190.675,-16.088865280151367
190.68,-19.079587936401367
190.685,-22.381589889526367
190.69,-25.7568359375
190.69500000000002,-29.1259765625
190.70000000000002,-32.904048919677734
190.705,-36.755367279052734
190.71,-40.332027435302734
190.715,-44.232173919677734
190.72,-48.742671966552734
190.72500000000002,-53.692626953125
190.73000000000002,-59.55810546875
190.735,-66.82128143310547
190.74,-74.72533416748047
190.745,-80.55419158935547
190.75,-83.61205291748047
190.755,-84.83275604248047
190.76000000000002,-85.19896697998047
190.76500000000001,-85.43090057373047
190.77,-85.60179901123047
190.775,-85.62621307373047
190.78,-85.68724822998047
190.785,-85.79100799560547
190.79000000000002,-85.76049041748047
190.79500000000002,-85.80931854248047
190.8,-85.94969940185547
190.805,-85.92528533935547
190.81,-85.85204315185547
190.815,-85.89476776123047
190.82000000000002,-86.05956268310547
190.82500000000002,-85.96190643310547
190.83,-85.94359588623047
190.835,-86.04735565185547
190.84,-86.01073455810547
190.845,-86.02904510498047
190.85000000000002,-86.09618377685547
190.85500000000002,-86.12059783935547
190.86,-86.02904510498047
190.865,-86.07787322998047
190.87,-86.17552947998047
190.875,-86.09618377685547
190.88,-86.05956268310547
190.88500000000002,-86.16332244873047
190.89000000000001,-86.14501190185547
190.895,-86.07176971435547
190.9,-86.11449432373047
190.905,-86.16942596435547
190.91,-86.12670135498047
190.91500000000002,-86.12059783935547
190.92000000000002,-86.23656463623047
190.925,-86.15721893310547
190.93,-86.10228729248047
190.935,-86.16332244873047
190.94,-86.20604705810547
190.94500000000002,-86.09008026123047
190.95000000000002,-86.15111541748047
190.955,-86.21215057373047
190.96,-86.15111541748047
190.965,-86.10228729248047
190.97,-86.23046112060547
190.97500000000002,-86.16332244873047
190.98000000000002,-86.19384002685547
190.985,-86.27318572998047
190.99,-86.23046112060547
190.995,-86.13890838623047
191.0,-86.18163299560547
191.005,-86.19994354248047
191.01000000000002,-86.18163299560547
191.01500000000001,-86.18773651123047
191.02,-86.23046112060547
191.025,-86.16332244873047
191.03,-86.21825408935547
191.035,-86.24877166748047
191.04000000000002,-86.29759979248047
191.04500000000002,-86.12670135498047
191.05,-86.26097869873047
191.055,-86.26708221435547
191.06,-86.22435760498047
191.065,-86.20604705810547
191.07000000000002,-86.31591033935547
191.07500000000002,-86.22435760498047
191.08,-86.26708221435547
191.085,-86.30980682373047
191.09,-86.26097869873047
191.095,-86.14501190185547
191.10000000000002,-86.27928924560547
191.10500000000002,-86.32811737060547
191.11,-86.19994354248047
191.115,-86.21825408935547
191.12,-86.28539276123047
191.125,-86.23046112060547
191.13,-86.26097869873047
191.13500000000002,-86.28539276123047
191.14000000000001,-86.30980682373047
191.145,-86.18163299560547
191.15,-86.28539276123047
191.155,-86.27318572998047
191.16,-86.20604705810547
191.16500000000002,-86.23656463623047
191.17000000000002,-86.32811737060547
191.175,-86.21825408935547
191.18,-86.24266815185547
191.185,-86.29759979248047
191.19,-86.33422088623047
191.19500000000002,-86.15111541748047
191.20000000000002,-86.22435760498047
191.205,-86.32201385498047
191.21,-86.22435760498047
191.215,-86.26097869873047
191.22,-86.31591033935547
191.22500000000002,-86.33422088623047
191.23000000000002,-86.29759979248047
191.235,-86.34642791748047
191.24,-86.34642791748047
191.245,-86.30370330810547
191.25,-86.35253143310547
191.255,-86.45018768310547
191.26000000000002,-86.29149627685547
191.26500000000001,-86.36473846435547
191.27,-86.40746307373047
191.275,-86.40746307373047
191.28,-86.30370330810547
191.285,-86.41967010498047
191.29000000000002,-86.38915252685547
191.29500000000002,-86.30370330810547
191.3,-86.41356658935547
191.305,-86.46849822998047
191.31,-86.37084197998047
191.315,-86.35863494873047
191.32000000000002,-86.46239471435547
191.32500000000002,-86.39525604248047
191.33,-86.38304901123047
191.335,-86.45629119873047
191.34,-86.43798065185547
191.345,-86.34642791748047
191.35000000000002,-86.45629119873047
191.35500000000002,-86.46239471435547
191.36,-86.40135955810547
191.365,-86.38915252685547
191.37,-86.49901580810547
191.375,-86.36473846435547
191.38,17.449949264526367
191.38500000000002,-3.21044921875
191.39000000000001,-10.449217796325684
191.395,-14.349365234375
191.4,-16.680906295776367
191.405,-17.456052780151367
191.41,-17.187498092651367
191.41500000000002,-16.345212936401367
191.42000000000002,-14.971923828125
191.425,-13.18359375
191.43,-11.163329124450684
191.435,-8.837889671325684
191.44,-6.256103038787842
191.44500000000002,-3.61328125
191.45000000000002,-1.2329100370407104
191.455,0.994873046875
191.46,2.984618902206421
191.465,4.876708507537842
191.47,6.378173351287842
191.47500000000002,7.8857421875
191.48000000000002,9.216307640075684
191.485,10.327147483825684
191.49,11.474608421325684
191.495,12.506102561950684
191.5,13.39111328125
191.505,14.07470703125
191.51000000000002,14.617919921875
191.51500000000001,15.13671875
191.52,15.3076171875
191.525,15.53955078125
191.53,15.6494140625
191.535,15.728759765625
191.54000000000002,15.740966796875
191.54500000000002,15.7470703125
191.55,15.570068359375
191.555,15.338134765625
191.56,15.216064453125
191.565,14.825439453125
191.57000000000002,14.35546875
191.57500000000002,13.92822265625
191.58,13.494873046875
191.585,12.786864280700684
191.59,12.115477561950684
191.595,11.413573265075684
191.60000000000002,10.601805686950684
191.60500000000002,9.661864280700684
191.61,8.843993186950684
191.615,7.745361328125
191.62,6.6162109375
191.625,5.572509288787842
191.63,4.284667491912842
191.63500000000002,2.911376714706421
191.64000000000001,1.4160155057907104
191.645,-0.1831054538488388
191.65,-1.959228515625
191.655,-3.997802734375
191.66,-5.895995616912842
191.66500000000002,-8.209227561950684
191.67000000000002,-10.687254905700684
191.675,-13.275146484375
191.68,-16.107175827026367
191.685,-19.238279342651367
191.69,-22.454832077026367
191.69500000000002,-25.84228515625
191.70000000000002,-29.4677734375
191.705,-33.026119232177734
191.71,-36.541744232177734
191.715,-40.234371185302734
191.72,-44.219966888427734
191.72500000000002,-48.370357513427734
191.73000000000002,-53.192138671875
191.735,-59.088134765625
191.74,-66.19261932373047
191.745,-73.91356658935547
191.75,-80.21239471435547
191.755,-83.50829315185547
191.76000000000002,-84.78392791748047
191.76500000000001,-85.16844940185547
191.77,-85.48583221435547
191.775,-85.52855682373047
191.78,-85.57738494873047
191.785,-85.77880096435547
191.79000000000002,-85.82762908935547
191.79500000000002,-85.68724822998047
191.8,-85.80931854248047
191.805,-85.86425018310547
191.81,-85.83373260498047
191.815,-85.87645721435547
191.82000000000002,-85.98632049560547
191.82500000000002,-85.91918182373047
191.83,-86.01683807373047
191.835,-86.12059783935547
191.84,-86.12059783935547
191.845,-86.10839080810547
191.85000000000002,-86.18163299560547
191.85500000000002,-86.19994354248047
191.86,-86.17552947998047
191.865,-86.21215057373047
191.87,-86.25487518310547
191.875,-86.15721893310547
191.88,-86.19384002685547
191.88500000000002,-86.28539276123047
191.89000000000001,-86.27318572998047
191.895,-86.25487518310547
191.9,-86.30980682373047
191.905,-86.31591033935547
191.91,-86.18773651123047
191.91500000000002,-86.30980682373047
191.92000000000002,-86.35253143310547
191.925,-86.30980682373047
191.93,-86.24266815185547
191.935,-86.36473846435547
191.94,-86.30980682373047
191.94500000000002,-86.25487518310547
191.95000000000002,-86.34642791748047
191.955,-86.40746307373047
191.96,-86.23656463623047
191.965,-86.35253143310547
191.97,-86.39525604248047
191.97500000000002,-86.30980682373047
191.98000000000002,-86.26097869873047
191.985,-86.41356658935547
191.99,-86.35253143310547
191.995,-86.30980682373047
192.0,-86.35253143310547
192.005,-86.42577362060547
192.01000000000002,-86.26708221435547
192.01500000000001,-86.35253143310547
192.02,-86.45629119873047
192.025,-86.33422088623047
192.03,-86.35253143310547
192.035,-86.44408416748047
192.04000000000002,-86.35253143310547
192.04500000000002,-86.29759979248047
192.05,-86.43187713623047
192.055,-86.46239471435547
192.06,-86.31591033935547
192.065,-86.40746307373047
192.07000000000002,-86.45018768310547
192.07500000000002,-86.34032440185547
192.08,-86.32201385498047
192.085,-86.45018768310547
192.09,-86.37084197998047
192.095,-86.33422088623047
192.10000000000002,-86.40135955810547
192.10500000000002,-86.45018768310547
192.11,-86.33422088623047
192.115,-86.40135955810547
192.12,-86.45018768310547
192.125,-86.36473846435547
192.13,-86.34032440185547
192.13500000000002,-86.46849822998047
192.14000000000001,-86.37084197998047
192.145,-86.30370330810547
192.15,-86.40135955810547
192.155,-86.44408416748047
192.16,-86.35253143310547
192.16500000000002,-86.41967010498047
192.17000000000002,-86.46239471435547
192.175,-86.33422088623047
192.18,-86.35253143310547
192.185,-86.47460174560547
192.19,-86.40135955810547
192.19500000000002,-86.36473846435547
192.20000000000002,-86.43187713623047
192.205,-86.43798065185547
192.21,-86.32201385498047
192.215,-86.43798065185547
192.22,-86.46239471435547
192.22500000000002,-86.35863494873047
192.23000000000002,-86.35253143310547
192.235,-86.47460174560547
192.24,-86.37084197998047
192.245,-86.34032440185547
192.25,-86.45018768310547
192.255,-86.42577362060547
192.26000000000002,-86.32811737060547
192.26500000000001,-86.44408416748047
192.27,-86.49901580810547
192.275,-86.38915252685547
192.28,-86.38304901123047
192.285,-86.52953338623047
192.29000000000002,-86.37694549560547
192.29500000000002,-86.37694549560547
192.3,-86.46239471435547
192.305,-86.47460174560547
192.31,-86.34642791748047
192.315,-86.50511932373047
192.32000000000002,-86.44408416748047
192.32500000000002,-86.39525604248047
192.33,-86.40746307373047
192.335,-86.49901580810547
192.34,-86.40746307373047
192.345,-86.41967010498047
192.35000000000002,-86.49901580810547
192.35500000000002,-86.56005096435547
192.36,-86.33422088623047
192.365,-86.46239471435547
192.37,-86.44408416748047
192.375,-86.43187713623047
192.38,17.608640670776367
192.38500000000002,-3.002929449081421
192.39000000000001,-9.509276390075684
192.395,-13.299560546875
192.4,-15.4052734375
192.405,-16.229246139526367
192.41,-15.6494140625
192.41500000000002,-14.7705078125
192.42000000000002,-13.6962890625
192.425,-12.011717796325684
192.43,-9.948729515075684
192.435,-7.794189453125
192.44,-5.316161632537842
192.44500000000002,-2.947997808456421
192.45000000000002,-0.7751464247703552
192.455,1.2451170682907104
192.46,3.369140625
192.465,5.078124523162842
192.47,6.494140625
192.47500000000002,8.02001953125
192.48000000000002,9.277342796325684
192.485,10.229491233825684
192.49,11.334227561950684
192.495,12.347411155700684
192.5,13.00048828125
192.505,13.555908203125
192.51000000000002,14.208984375
192.51500000000001,14.581298828125
192.52,14.849853515625
192.525,15.1611328125
192.53,15.36865234375
192.535,15.3076171875
192.54000000000002,15.301513671875
192.54500000000002,15.22216796875
192.55,14.923095703125
192.555,14.727783203125
192.56,14.495849609375
192.565,14.05029296875
192.57000000000002,13.543701171875
192.57500000000002,13.165283203125
192.58,12.554930686950684
192.585,11.810301780700684
192.59,11.126708030700684
192.595,10.430907249450684
192.60000000000002,9.448241233825684
192.60500000000002,8.489989280700684
192.61,7.65380859375
192.615,6.622314453125
192.62,5.389403820037842
192.625,4.339599132537842
192.63,3.076171636581421
192.63500000000002,1.5197752714157104
192.64000000000001,0.054931640625
192.645,-1.605224609375
192.65,-3.619384765625
192.655,-5.767821788787842
192.66,-7.94677734375
192.66500000000002,-10.626219749450684
192.67000000000002,-13.58642578125
192.675,-16.503904342651367
192.68,-19.842527389526367
192.685,-23.431394577026367
192.69,-26.971435546875
192.69500000000002,-30.609130859375
192.70000000000002,-34.429927825927734
192.705,-38.305660247802734
192.71,-42.211910247802734
192.715,-46.466060638427734
192.72,-51.324462890625
192.72500000000002,-56.884765625
192.73000000000002,-63.6474609375
192.735,-71.71019744873047
192.74,-78.77196502685547
192.745,-82.91014862060547
192.75,-84.68016815185547
192.755,-85.33324432373047
192.76000000000002,-85.45531463623047
192.76500000000001,-85.65673065185547
192.77,-85.80931854248047
192.775,-85.87645721435547
192.78,-85.78490447998047
192.785,-86.01683807373047
192.79000000000002,-85.94359588623047
192.79500000000002,-85.92528533935547
192.8,-85.99242401123047
192.805,-86.12670135498047
192.81,-85.95580291748047
192.815,-86.07787322998047
192.82000000000002,-86.14501190185547
192.82500000000002,-86.11449432373047
192.83,-86.06566619873047
192.835,-86.24266815185547
192.84,-86.18773651123047
192.845,-86.14501190185547
192.85000000000002,-86.18163299560547
192.85500000000002,-86.26097869873047
192.86,-86.14501190185547
192.865,-86.21215057373047
192.87,-86.30980682373047
192.875,-86.23046112060547
192.88,-86.26708221435547
192.88500000000002,-86.34032440185547
192.89000000000001,-86.29759979248047
192.895,-86.18773651123047
192.9,-86.30980682373047
192.905,-86.28539276123047
192.91,-86.21825408935547
192.91500000000002,-86.28539276123047
192.92000000000002,-86.36473846435547
192.925,-86.26708221435547
192.93,-86.28539276123047
192.935,-86.35863494873047
192.94,-86.32811737060547
192.94500000000002,-86.23656463623047
192.95000000000002,-86.37084197998047
192.955,-86.32201385498047
192.96,-86.24266815185547
192.965,-86.30980682373047
192.97,-86.38915252685547
192.97500000000002,-86.30980682373047
192.98000000000002,-86.29759979248047
192.985,-86.37694549560547
192.99,-86.34642791748047
192.995,-86.23656463623047
193.0,-86.36473846435547
193.005,-86.32811737060547
193.01000000000002,-86.34642791748047
193.01500000000001,-86.27928924560547
193.02,-86.35863494873047
193.025,-86.28539276123047
193.03,-86.30980682373047
193.035,-86.41967010498047
193.04000000000002,-86.36473846435547
193.04500000000002,-86.26708221435547
193.05,-86.39525604248047
193.055,-86.41356658935547
193.06,-86.30370330810547
193.065,-86.29149627685547
193.07000000000002,-86.37694549560547
193.07500000000002,-86.30980682373047
193.08,-86.31591033935547
193.085,-86.42577362060547
193.09,-86.35253143310547
193.095,-86.27318572998047
193.10000000000002,-86.35863494873047
193.10500000000002,-86.38304901123047
193.11,-86.30980682373047
193.115,-86.31591033935547
193.12,-86.43798065185547
193.125,-86.37084197998047
193.13,-86.32811737060547
193.13500000000002,-86.46849822998047
193.14000000000001,-86.40746307373047
193.145,-86.31591033935547
193.15,-86.36473846435547
193.155,-86.45018768310547
193.16,-86.27318572998047
193.16500000000002,-86.33422088623047
193.17000000000002,-86.43187713623047
193.175,-86.34032440185547
193.18,-86.30980682373047
193.185,-86.40746307373047
193.19,-86.34642791748047
193.19500000000002,-86.32811737060547
193.20000000000002,-86.41967010498047
193.205,-86.46239471435547
193.21,-86.29759979248047
193.215,-86.34642791748047
193.22,-86.45018768310547
193.22500000000002,-86.37084197998047
193.23000000000002,-86.33422088623047
193.235,-86.47460174560547
193.24,-86.38915252685547
193.245,-86.34642791748047
193.25,-86.41967010498047
193.255,-86.48680877685547
193.26000000000002,-86.33422088623047
193.26500000000001,-86.31591033935547
193.27,-86.45629119873047
193.275,-86.38304901123047
193.28,-86.38304901123047
193.285,-86.49901580810547
193.29000000000002,-86.42577362060547
193.29500000000002,-86.33422088623047
193.3,-86.42577362060547
193.305,-86.46239471435547
193.31,-86.35863494873047
193.315,-86.31591033935547
193.32000000000002,-86.45629119873047
193.32500000000002,-86.35253143310547
193.33,-86.39525604248047
193.335,-86.46849822998047
193.34,-86.43798065185547
193.345,-86.34032440185547
193.35000000000002,-86.40135955810547
193.35500000000002,-86.44408416748047
193.36,-86.38304901123047
193.365,-86.34032440185547
193.37,-86.41967010498047
193.375,-86.35253143310547
193.38,15.899658203125
193.38500000000002,-3.45458984375
193.39000000000001,-9.881590843200684
193.395,-13.079833984375
193.4,-14.764404296875
193.405,-15.045166015625
193.41,-14.520263671875
193.41500000000002,-13.3544921875
193.42000000000002,-11.596678733825684
193.425,-9.301756858825684
193.43,-6.89697265625
193.435,-4.364013195037842
193.44,-1.983642578125
193.44500000000002,0.3662109076976776
193.45000000000002,2.410888433456421
193.455,4.235839366912842
193.46,5.957030773162842
193.465,7.501220703125
193.47,8.728026390075684
193.47500000000002,10.046385765075684
193.48000000000002,11.145018577575684
193.485,12.036131858825684
193.49,12.85400390625
193.495,13.677978515625
193.5,14.35546875
193.505,14.85595703125
193.51000000000002,15.374755859375
193.51500000000001,15.655517578125
193.52,15.8203125
193.525,15.997314453125
193.53,16.076658248901367
193.535,16.058349609375
193.54000000000002,15.95458984375
193.54500000000002,16.033935546875
193.55,15.73486328125
193.555,15.460205078125
193.56,15.325927734375
193.565,14.837646484375
193.57000000000002,14.288330078125
193.57500000000002,13.7939453125
193.58,13.29345703125
193.585,12.536620140075684
193.59,11.785887718200684
193.595,11.053465843200684
193.60000000000002,10.137938499450684
193.60500000000002,9.118651390075684
193.61,8.166502952575684
193.615,7.04345703125
193.62,5.786132335662842
193.625,4.553222179412842
193.63,3.2470703125
193.63500000000002,1.678466796875
193.64000000000001,0.01831054501235485
193.645,-1.5441893339157104
193.65,-3.546142578125
193.655,-5.621337413787842
193.66,-7.830810546875
193.66500000000002,-10.119627952575684
193.67000000000002,-12.780760765075684
193.675,-15.5517578125
193.68,-18.438718795776367
193.685,-21.667478561401367
193.69,-25.164793014526367
193.69500000000002,-28.680419921875
193.70000000000002,-32.214351654052734
193.705,-35.980220794677734
193.71,-39.605709075927734
193.715,-43.505855560302734
193.72,-47.863765716552734
193.72500000000002,-52.6611328125
193.73000000000002,-58.514404296875
193.735,-65.83861541748047
193.74,-73.83422088623047
193.745,-80.16967010498047
193.75,-83.58153533935547
193.755,-84.93041229248047
193.76000000000002,-85.36986541748047
193.76500000000001,-85.56517791748047
193.77,-85.75438690185547
193.775,-85.77880096435547
193.78,-85.86425018310547
193.785,-85.87645721435547
193.79000000000002,-85.93749237060547
193.79500000000002,-85.93138885498047
193.8,-86.03514862060547
193.805,-86.08397674560547
193.81,-86.01683807373047
193.815,-86.02904510498047
193.82000000000002,-86.10839080810547
193.82500000000002,-86.06566619873047
193.83,-86.04735565185547
193.835,-86.12670135498047
193.84,-86.18163299560547
193.845,-86.10839080810547
193.85000000000002,-86.15111541748047
193.85500000000002,-86.22435760498047
193.86,-86.15721893310547
193.865,-86.18773651123047
193.87,-86.27928924560547
193.875,-86.24266815185547
193.88,-86.18773651123047
193.88500000000002,-86.30980682373047
193.89000000000001,-86.27928924560547
193.895,-86.29149627685547
193.9,-86.29759979248047
193.905,-86.32811737060547
